,ts_signal,side,entry_price,tp_price,sl_price,outcome,pnl,bars_held,exit_price
651,2021-07-26 00:00:00,LONG,2256.83,2301.368958966288,2232.0861339076173,WIN,0.01973518562155244,1,2301.368958966288
652,2021-07-26 04:00:00,LONG,2326.44,2377.4961144063973,2298.075491996446,WIN,0.02194602672168516,2,2377.4961144063973
653,2021-07-26 19:00:00,LONG,2366.64,2424.815881206398,2334.3200659964455,LOSS,-0.013656464017997841,1,2334.3200659964455
654,2021-07-28 02:00:00,LONG,2300.98,2364.886644665539,2265.476308519145,LOSS,-0.015429813158243528,4,2265.476308519145
655,2021-07-30 00:00:00,LONG,2391.36,2434.4562705278554,2367.417627484525,WIN,0.01802165735307744,1,2434.4562705278554
656,2021-07-30 21:00:00,LONG,2439.57,2490.837181491911,2411.088232504494,WIN,0.021014843391216825,23,2490.837181491911
657,2021-07-30 23:00:00,LONG,2462.23,2514.9960697557804,2432.9155168023444,LOSS,-0.0119056640515531,6,2432.9155168023444
658,2021-07-31 02:00:00,LONG,2469.57,2519.5888969582543,2441.7817239120814,LOSS,-0.011252273103381885,2,2441.7817239120814
659,2021-07-31 21:00:00,LONG,2537.55,2583.3065963465206,2512.129668696378,WIN,0.018031800889251593,5,2583.3065963465206
660,2021-08-01 19:00:00,LONG,2651.82,2709.9410169510597,2619.5305461383005,LOSS,-0.012176336954129507,3,2619.5305461383005
661,2021-08-04 13:00:00,LONG,2603.62,2663.419685920283,2570.3979522665095,WIN,0.022967900815127815,2,2663.419685920283
662,2021-08-04 22:00:00,LONG,2727.31,2792.1685262570536,2691.277485412748,LOSS,-0.013211741454859214,3,2691.277485412748
663,2021-08-05 14:00:00,LONG,2801.12,2897.4851153344457,2747.5838248141968,LOSS,-0.019112417599318535,1,2747.5838248141968
664,2021-08-05 18:00:00,LONG,2803.45,2896.5061597008303,2751.7521334995386,LOSS,-0.01844080204764175,16,2751.7521334995386
665,2021-08-05 21:00:00,LONG,2825.79,2915.287143171547,2776.069364904696,LOSS,-0.017595304355703646,3,2776.069364904696
666,2021-08-07 10:00:00,LONG,3068.96,3136.863340155185,3031.2359221360084,WIN,0.022125847243100304,2,3136.863340155185
667,2021-08-08 00:00:00,LONG,3162.53,3253.6278682660486,3111.920073185529,LOSS,-0.016002987106674478,1,3111.920073185529
668,2021-08-09 11:00:00,LONG,3128.21,3220.3971013584132,3076.9949436897705,LOSS,-0.01637200070015426,9,3076.9949436897705
669,2021-08-09 13:00:00,LONG,3097.88,3189.3813884161827,3047.045895324343,LOSS,-0.016409320140114293,8,3047.045895324343
670,2021-08-10 00:00:00,LONG,3127.09,3228.4082830976804,3070.802064945733,WIN,0.032400181349970816,13,3228.4082830976804
671,2021-08-13 06:00:00,LONG,3183.42,3257.048323237341,3142.515375979255,WIN,0.023128686518693962,4,3257.048323237341
672,2021-08-15 22:00:00,LONG,3300.0,3363.076281887842,3264.957621173421,LOSS,-0.010618902674720878,5,3264.957621173421
673,2021-08-17 00:00:00,SHORT,3135.78,3072.089890486398,3171.1633941742234,LOSS,-0.011283761671489458,1,3171.1633941742234
674,2021-08-17 10:00:00,LONG,3222.97,3285.843638046744,3188.0402010851417,WIN,0.019507981162326805,2,3285.843638046744
675,2021-08-17 19:00:00,SHORT,3125.07,3051.9405699240274,3165.6974611533183,WIN,0.023400893444298135,1,3051.9405699240274
676,2021-08-17 22:00:00,SHORT,3049.12,2965.1421006279475,3095.774388540029,WIN,0.027541683952108292,3,2965.1421006279475
677,2021-08-18 00:00:00,SHORT,3019.21,2933.8372704394037,3066.6392942003313,LOSS,-0.015709173658119586,5,3066.6392942003313
678,2021-08-19 18:00:00,LONG,3133.44,3200.805867883278,3096.0145178426233,WIN,0.02149901318783128,6,3200.805867883278
679,2021-08-20 00:00:00,LONG,3227.96,3292.2606500610154,3192.2374166327695,LOSS,-0.011066612773154105,8,3192.2374166327695
680,2021-08-22 18:00:00,SHORT,3154.2,3104.0652722743216,3182.0526265142653,LOSS,-0.008830329882146175,4,3182.0526265142653
681,2021-08-23 02:00:00,LONG,3296.63,3353.2736878463925,3265.1612845297823,WIN,0.01718230066655717,1,3353.2736878463925
682,2021-08-23 10:00:00,LONG,3330.13,3384.0171155087023,3300.192713606277,LOSS,-0.008989825140076603,5,3300.192713606277
683,2021-08-23 14:00:00,LONG,3311.89,3368.141167952,3280.6393511377773,LOSS,-0.009435895776195023,23,3280.6393511377773
684,2021-08-24 15:00:00,SHORT,3207.15,3153.3970664347517,3237.0127408695826,WIN,0.016760342848088937,1,3153.3970664347517
685,2021-08-25 08:00:00,SHORT,3104.82,3040.004109417541,3140.8288281013665,LOSS,-0.011597718418899118,3,3140.8288281013665
686,2021-08-25 16:00:00,LONG,3217.03,3285.4494517440053,3179.019193475553,LOSS,-0.011815496443753138,11,3179.019193475553
687,2021-08-25 19:00:00,LONG,3223.9,3289.2369312979517,3187.6017048344715,LOSS,-0.011259125644569788,8,3187.6017048344715
688,2021-08-26 06:00:00,SHORT,3092.99,3027.377507490884,3129.4413847272863,LOSS,-0.011785160872581708,6,3129.4413847272863
689,2021-08-26 12:00:00,SHORT,3094.17,3024.1386205009935,3133.0763219438927,LOSS,-0.012574073804572029,2,3133.0763219438927
690,2021-08-27 14:00:00,LONG,3226.37,3284.11820185581,3194.287665635661,LOSS,-0.009943786473448102,37,3194.287665635661
691,2021-08-29 03:00:00,SHORT,3180.85,3134.913926045985,3206.3700410855636,LOSS,-0.0080230256332627,4,3206.3700410855636
692,2021-08-30 03:00:00,SHORT,3163.47,3117.0332430740955,3189.268198292169,LOSS,-0.00815503175063118,5,3189.268198292169
693,2021-08-30 16:00:00,LONG,3266.0,3316.5864386655626,3237.8964229635762,WIN,0.015488805470166131,2,3316.5864386655626
694,2021-08-31 07:00:00,LONG,3355.0,3427.369909921673,3314.7944944879596,LOSS,-0.011983757231606681,3,3314.7944944879596
695,2021-08-31 11:00:00,LONG,3426.07,3506.1125375175166,3381.60192360138,LOSS,-0.012979325115546461,3,3381.60192360138
696,2021-08-31 13:00:00,LONG,3431.24,3508.5015553084704,3388.316913717516,LOSS,-0.012509496940605682,1,3388.316913717516
697,2021-09-01 16:00:00,LONG,3738.33,3828.522302804299,3688.2231651087227,LOSS,-0.013403534436841379,1,3688.2231651087227
698,2021-09-01 22:00:00,LONG,3766.09,3848.10869811055,3720.5240566052503,LOSS,-0.012099005439261904,27,3720.5240566052503
699,2021-09-03 08:00:00,LONG,3890.74,3962.9778096356313,3850.60788353576,WIN,0.018566599062294447,1,3962.9778096356313
700,2021-09-03 14:00:00,LONG,3978.86,4060.465961416421,3933.5233547686553,LOSS,-0.011394380609356661,5,3933.5233547686553
701,2021-09-07 09:00:00,SHORT,3715.35,3641.756426800178,3756.2353184443455,LOSS,-0.011004432541845468,1,3756.2353184443455
702,2021-09-07 14:00:00,SHORT,3438.59,3329.8858739958027,3498.981181113443,LOSS,-0.017562774600473757,1,3498.981181113443
703,2021-09-10 14:00:00,SHORT,3249.82,3160.4238874262487,3299.4845069854177,LOSS,-0.01528223316534995,1,3299.4845069854177
704,2021-09-10 21:00:00,SHORT,3192.94,3093.767886582539,3248.035618565256,LOSS,-0.017255450639616088,3,3248.035618565256
705,2021-09-13 02:00:00,SHORT,3280.89,3198.9596117789074,3326.406882345051,WIN,0.024972000957390366,5,3198.9596117789074
706,2021-09-13 07:00:00,SHORT,3205.17,3118.882403656635,3253.107553524092,LOSS,-0.014956321669082133,5,3253.107553524092
707,2021-09-13 14:00:00,SHORT,3179.47,3058.0767493281996,3246.9106948176664,LOSS,-0.02121130088274667,5,3246.9106948176664
708,2021-09-15 15:00:00,LONG,3494.51,3558.083080122515,3459.1916221541587,WIN,0.01819227305760034,5,3558.083080122515
709,2021-09-15 20:00:00,LONG,3551.79,3613.285450005818,3517.625861107879,WIN,0.017313931850086273,4,3613.285450005818
710,2021-09-15 22:00:00,LONG,3593.0,3653.9188829131795,3559.156176159345,LOSS,-0.009419377634471251,5,3559.156176159345
711,2021-09-16 04:00:00,LONG,3649.76,3725.8717696943454,3607.4756835031417,LOSS,-0.01158550603241269,4,3607.4756835031417
712,2021-09-17 11:00:00,SHORT,3449.69,3372.4842780710105,3492.5820677383276,WIN,0.022380481124097972,7,3372.4842780710105
713,2021-09-17 18:00:00,SHORT,3395.77,3319.25762515601,3438.276874913328,LOSS,-0.01251759539466098,9,3438.276874913328
714,2021-09-17 21:00:00,SHORT,3405.57,3327.852209354138,3448.746550358813,LOSS,-0.012678215499552973,7,3448.746550358813
715,2021-09-19 11:00:00,SHORT,3323.74,3265.15288936453,3356.288394797483,LOSS,-0.009792701835126415,3,3356.288394797483
716,2021-09-19 22:00:00,SHORT,3299.21,3240.1954108276063,3331.995882873552,LOSS,-0.009937494998363867,2,3331.995882873552
717,2021-09-20 00:00:00,SHORT,3292.59,3226.6577062748242,3329.2190520695426,WIN,0.020024446932407586,2,3226.6577062748242
718,2021-09-20 02:00:00,SHORT,3210.0,3136.6418283696185,3250.7545397946565,WIN,0.022853012968966215,5,3136.6418283696185
719,2021-09-20 07:00:00,SHORT,3124.84,3043.488031450513,3170.0355380830483,LOSS,-0.014463312708186075,2,3170.0355380830483
720,2021-09-20 11:00:00,SHORT,3045.42,2954.2061337530745,3096.094370137181,WIN,0.029951161497240312,1,2954.2061337530745
721,2021-09-21 00:00:00,SHORT,2881.3,2752.1207969898082,2953.066223894551,LOSS,-0.024907584734165437,1,2953.066223894551
722,2021-09-21 20:00:00,SHORT,2765.37,2641.512615281014,2834.179658177214,LOSS,-0.02488262264261718,1,2834.179658177214
723,2021-09-24 09:00:00,SHORT,2863.59,2773.3648223476002,2913.7150986957777,WIN,0.03150771501939869,2,2773.3648223476002
724,2021-09-26 20:00:00,LONG,3084.31,3177.6889447730855,3032.4328084593967,LOSS,-0.01681970733830362,2,3032.4328084593967
725,2021-09-27 00:00:00,LONG,3136.21,3238.6501777296985,3079.2987901501674,LOSS,-0.018146492055644434,7,3079.2987901501674
726,2021-09-28 01:00:00,SHORT,2939.34,2857.9250425483806,2984.5705319175663,WIN,0.027698380402273827,13,2857.9250425483806
727,2021-09-28 14:00:00,SHORT,2857.78,2780.12581334081,2900.9212148106612,LOSS,-0.015096058762627297,14,2900.9212148106612
728,2021-09-28 16:00:00,SHORT,2821.73,2745.283859462229,2864.2000780765393,LOSS,-0.015051077911968639,4,2864.2000780765393
729,2021-09-28 23:00:00,SHORT,2804.9,2730.266999015793,2846.3627783245597,LOSS,-0.014782266150151385,1,2846.3627783245597
730,2021-09-30 03:00:00,LONG,3026.45,3096.428253298445,2987.5731926119747,LOSS,-0.012845679719812025,5,2987.5731926119747
731,2021-10-01 07:00:00,LONG,3093.96,3161.976909388975,3056.1728281172363,WIN,0.02198377140912452,3,3161.976909388975
732,2021-10-01 10:00:00,LONG,3207.43,3285.2539817520324,3164.194454582204,WIN,0.024263657118637826,8,3285.2539817520324
733,2021-10-01 12:00:00,LONG,3222.08,3301.8902291637423,3177.7409837979208,LOSS,-0.013760991720279808,2,3177.7409837979208
734,2021-10-01 17:00:00,LONG,3274.78,3350.32903272984,3232.808315150089,WIN,0.02306995667795694,21,3350.32903272984
735,2021-10-02 01:00:00,LONG,3295.89,3370.952957301027,3254.188357054985,WIN,0.022774715570309363,14,3370.952957301027
736,2021-10-04 18:00:00,LONG,3421.15,3504.973136479307,3374.5815908448294,LOSS,-0.013611916798494859,3,3374.5815908448294
737,2021-10-06 13:00:00,LONG,3576.2,3664.6289936750522,3527.0727812916375,LOSS,-0.013737268247962169,11,3527.0727812916375
738,2021-10-06 15:00:00,LONG,3613.68,3700.6474588320602,3565.3647450932995,LOSS,-0.013370097769227042,2,3565.3647450932995
739,2021-10-07 13:00:00,LONG,3625.28,3707.4961822465975,3579.604343196335,LOSS,-0.012599208007013342,1,3579.604343196335
740,2021-10-10 22:00:00,SHORT,3466.06,3405.274685338295,3499.8296192565026,WIN,0.017537294409705802,2,3405.274685338295
741,2021-10-11 07:00:00,LONG,3574.13,3641.318117844251,3536.8032678643053,LOSS,-0.010443585469945072,4,3536.8032678643053
742,2021-10-12 03:00:00,SHORT,3482.68,3412.4771380516318,3521.6815899713156,WIN,0.020157712436505243,9,3412.4771380516318
743,2021-10-12 09:00:00,SHORT,3431.56,3358.6896102091628,3472.0435498837983,LOSS,-0.0117974186328662,4,3472.0435498837983
744,2021-10-12 12:00:00,SHORT,3419.12,3346.6580749378754,3459.3766250345134,LOSS,-0.011773972552736814,1,3459.3766250345134
745,2021-10-14 01:00:00,LONG,3646.79,3710.727671406553,3611.2690714408036,WIN,0.01753258932007407,10,3710.727671406553
746,2021-10-14 11:00:00,LONG,3734.82,3795.1075198644494,3701.3269334086394,WIN,0.016142014839925143,3,3795.1075198644494
747,2021-10-15 02:00:00,LONG,3831.53,3901.9618614010315,3792.4011881105384,LOSS,-0.010212320375792897,6,3792.4011881105384
748,2021-10-15 05:00:00,LONG,3847.63,3913.152899233989,3811.228389314451,LOSS,-0.009460787727912834,2,3811.228389314451
749,2021-10-15 16:00:00,LONG,3861.0,3927.049019220826,3824.3061004328742,WIN,0.01710671308490697,16,3927.049019220826
750,2021-10-15 20:00:00,LONG,3880.92,3949.591985525979,3842.7688969300116,LOSS,-0.00983042759706165,1,3842.7688969300116
751,2021-10-16 12:00:00,LONG,3896.83,3964.1450256623025,3859.432763520943,LOSS,-0.009596835499382068,5,3859.432763520943
752,2021-10-20 13:00:00,LONG,4000.0,4059.955137352763,3966.6915903595764,WIN,0.014988784338190725,1,4059.955137352763
753,2021-10-20 18:00:00,LONG,4124.32,4197.706572241326,4083.5496820881513,LOSS,-0.009885343016993942,2,4083.5496820881513
754,2021-10-20 21:00:00,LONG,4117.54,4190.168706710712,4077.1907184940487,WIN,0.01763885881150209,3,4190.168706710712
755,2021-10-20 23:00:00,LONG,4159.79,4231.999282827094,4119.673731762726,WIN,0.01735887696905235,2,4231.999282827094
756,2021-10-21 09:00:00,LONG,4294.16,4379.9273376512565,4246.511479082635,LOSS,-0.011096121457366563,2,4246.511479082635
757,2021-10-25 01:00:00,LONG,4119.21,4185.833122362766,4082.1971542429083,WIN,0.01617376204727741,14,4185.833122362766
758,2021-10-25 15:00:00,LONG,4209.14,4273.779804703674,4173.228997386848,LOSS,-0.008531672173686798,23,4173.228997386848
759,2021-10-26 00:00:00,LONG,4235.61,4298.392884684003,4200.730619619998,LOSS,-0.008234795077923074,4,4200.730619619998
760,2021-10-26 20:00:00,LONG,4262.68,4329.439807941158,4225.591217810468,LOSS,-0.008700813147956716,1,4225.591217810468
761,2021-10-27 04:00:00,LONG,4260.96,4350.49942777218,4211.2158734599,LOSS,-0.011674394160025041,3,4211.2158734599
762,2021-10-27 08:00:00,SHORT,4043.59,3925.0414115836834,4109.450326897954,WIN,0.02931765792682165,15,3925.0414115836834
763,2021-10-28 19:00:00,LONG,4264.43,4365.5566981601105,4208.248501022161,WIN,0.023714001205345194,6,4365.5566981601105
764,2021-10-29 00:00:00,LONG,4356.3,4456.826065913686,4300.452185603508,LOSS,-0.012820011109540697,7,4300.452185603508
765,2021-10-29 15:00:00,LONG,4441.01,4536.870774209963,4387.754014327798,LOSS,-0.011991863488756355,3,4387.754014327798
766,2021-10-31 00:00:00,LONG,4382.15,4453.850312155123,4342.316493247154,LOSS,-0.009089945974657647,5,4342.316493247154
767,2021-10-31 12:00:00,SHORT,4186.38,4112.916856477739,4227.1928575123675,LOSS,-0.009748961516242523,2,4227.1928575123675
768,2021-11-01 08:00:00,LONG,4309.83,4392.467709818381,4263.9201612120105,WIN,0.019174238848952547,25,4392.467709818381
769,2021-11-01 11:00:00,LONG,4317.91,4394.731340550649,4275.231477471861,LOSS,-0.009884069498470135,7,4275.231477471861
770,2021-11-02 10:00:00,LONG,4441.09,4517.8709467488725,4398.433918472849,WIN,0.017288761711397954,10,4517.8709467488725
771,2021-11-02 13:00:00,LONG,4487.26,4564.444958457461,4444.379467523633,WIN,0.017200910679893988,10,4564.444958457461
772,2021-11-02 15:00:00,LONG,4507.29,4584.636734588321,4464.319591895377,WIN,0.01716036345305515,8,4584.636734588321
773,2021-11-03 00:00:00,LONG,4634.11,4711.221113344336,4591.270492586479,LOSS,-0.009244387253112368,2,4591.270492586479
774,2021-11-03 18:00:00,LONG,4651.76,4746.17508644923,4599.3071741948725,LOSS,-0.011275909721294254,4,4599.3071741948725
775,2021-11-06 11:00:00,SHORT,4372.46,4312.978953278763,4405.505025956243,LOSS,-0.007557536479748946,4,4405.505025956243
776,2021-11-06 21:00:00,LONG,4515.0,4577.192809668971,4480.448439072794,WIN,0.013774708675298066,12,4577.192809668971
777,2021-11-07 00:00:00,LONG,4543.3,4603.092122756097,4510.0821540243915,WIN,0.013160505085751862,10,4603.092122756097
778,2021-11-08 00:00:00,LONG,4688.4,4741.69515631372,4658.791579825711,WIN,0.0113674507963741,6,4741.69515631372
779,2021-11-08 06:00:00,LONG,4736.19,4787.044407554392,4707.93755135867,LOSS,-0.005965227037202787,8,4707.93755135867
780,2021-11-08 15:00:00,LONG,4767.98,4821.976135923325,4737.982146709263,LOSS,-0.006291522466691598,5,4737.982146709263
781,2021-11-08 23:00:00,LONG,4817.71,4873.067536723307,4786.955812931496,LOSS,-0.006383569593957211,1,4786.955812931496
782,2021-11-10 13:00:00,LONG,4792.39,4861.044416500487,4754.24865749973,WIN,0.014325715665980242,1,4861.044416500487
783,2021-11-10 21:00:00,SHORT,4555.17,4444.539930775917,4616.631149568935,LOSS,-0.013492613792445741,1,4616.631149568935
784,2021-11-12 09:00:00,SHORT,4614.61,4531.766900533395,4660.633944148113,WIN,0.017952351220710972,7,4531.766900533395
785,2021-11-12 16:00:00,SHORT,4567.61,4476.40074990579,4618.281805607894,LOSS,-0.011093724203225405,1,4618.281805607894
786,2021-11-14 17:00:00,SHORT,4552.9,4499.6041552096085,4582.508802661328,LOSS,-0.006503284205962971,4,4582.508802661328
787,2021-11-15 00:00:00,LONG,4678.45,4742.314391314335,4642.969782603147,WIN,0.013650758544888817,9,4742.314391314335
788,2021-11-15 09:00:00,LONG,4722.84,4781.11328468249,4690.465952954172,LOSS,-0.006854783783873234,5,4690.465952954172
789,2021-11-15 13:00:00,LONG,4720.9,4781.246257960657,4687.374301132968,LOSS,-0.0071015481935714974,1,4687.374301132968
790,2021-11-15 20:00:00,SHORT,4562.47,4495.686602350998,4599.57188758278,WIN,0.014637553265884909,4,4495.686602350998
791,2021-11-16 00:00:00,SHORT,4443.96,4366.0424858847055,4487.24750784183,WIN,0.017533351811288712,1,4366.0424858847055
792,2021-11-16 09:00:00,SHORT,4240.56,4135.3866878194185,4298.989617878101,WIN,0.02480175075475453,1,4135.3866878194185
793,2021-11-17 03:00:00,SHORT,4119.61,3999.5339954160454,4186.31889143553,LOSS,-0.016193011337366874,4,4186.31889143553
794,2021-11-18 15:00:00,SHORT,4074.84,3978.9716271829393,4128.100207120589,WIN,0.02352690481517332,2,3978.9716271829393
795,2021-11-20 18:00:00,LONG,4369.6,4446.778957796074,4326.722801224404,LOSS,-0.009812614146740272,10,4326.722801224404
796,2021-11-21 22:00:00,SHORT,4313.45,4244.5892417136665,4351.70597682574,WIN,0.01596419531612359,1,4244.5892417136665
797,2021-11-22 05:00:00,SHORT,4182.69,4099.163876594474,4229.093401891958,LOSS,-0.011094152780138694,4,4229.093401891958
798,2021-11-22 13:00:00,SHORT,4279.96,4184.035303597446,4333.251498001419,WIN,0.02241252170640712,5,4184.035303597446
799,2021-11-22 19:00:00,SHORT,4064.33,3964.446266448541,4119.820963084144,LOSS,-0.013653163764788763,5,4119.820963084144
800,2021-11-23 14:00:00,LONG,4311.7,4420.502398934878,4251.254222813956,LOSS,-0.0140190127295599,12,4251.254222813956
801,2021-11-23 16:00:00,LONG,4353.38,4464.737609285686,4291.514661507952,LOSS,-0.014210874881597302,2,4291.514661507952
802,2021-11-23 19:00:00,LONG,4354.82,4459.044735277205,4296.917369290441,LOSS,-0.013296216768904148,7,4296.917369290441
803,2021-11-24 14:00:00,SHORT,4202.21,4107.365209658258,4254.901550189857,LOSS,-0.01253900928079667,1,4254.901550189857
804,2021-11-26 08:00:00,SHORT,4096.01,3981.2189823456815,4159.782787585733,WIN,0.028025082373900133,3,3981.2189823456815
805,2021-11-26 11:00:00,SHORT,3984.13,3862.6500306900375,4051.6188718388685,LOSS,-0.016939425128916066,2,4051.6188718388685
806,2021-11-28 02:00:00,SHORT,4047.71,3964.7361209081637,4093.806599495465,LOSS,-0.011388315737902405,8,4093.806599495465
807,2021-11-28 18:00:00,SHORT,4046.63,3967.241303022421,4090.7348316542107,LOSS,-0.010899151060069874,1,4090.7348316542107
808,2021-11-28 21:00:00,LONG,4255.91,4349.338025969293,4204.00554112817,WIN,0.0219525379928836,3,4349.338025969293
809,2021-11-30 11:00:00,LONG,4590.0,4687.99910391805,4535.556053378861,WIN,0.0213505673024075,3,4687.99910391805
810,2021-12-01 03:00:00,LONG,4749.95,4869.441160769816,4683.566021794546,LOSS,-0.013975721471900501,6,4683.566021794546
811,2021-12-03 16:00:00,SHORT,4347.58,4245.660421907251,4404.201987829305,WIN,0.023442829825500475,3,4245.660421907251
812,2021-12-04 04:00:00,SHORT,4018.17,3879.295387225193,4095.3225626526705,WIN,0.03456165686738173,1,3879.295387225193
813,2021-12-06 08:00:00,SHORT,4047.95,3929.3474068840214,4113.8403295088765,WIN,0.029299421464192586,1,3929.3474068840214
814,2021-12-06 21:00:00,LONG,4317.25,4452.723913686248,4241.986714618751,LOSS,-0.01743315429526881,38,4241.986714618751
